Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
8811,382.0,517.0,337.4650000000206
8812,382.0,517.0,337.4650000000206
8813,382.0,517.0,337.46508000002063
8814,382.0,517.0,337.46516000002066
8815,382.0,517.0,337.46516000002066
8816,382.0,517.0,337.4652400000207
8817,382.0,517.0,337.4653200000207
8818,382.0,517.0,337.4653200000207
8819,382.0,517.0,337.46540000002074
8820,382.0,517.0,337.46548000002076
8821,382.0,517.0,337.4655600000208
8822,382.0,517.0,337.4655600000208
8823,382.0,517.0,337.4656400000208
8824,382.0,517.0,337.46572000002084
8825,382.0,517.0,337.46580000002086
8826,382.0,517.0,337.4658800000209
8827,382.0,517.0,337.4659600000209
8828,382.0,517.0,337.4659600000209
8829,382.0,517.0,337.46604000002094
8830,382.0,517.0,337.46612000002096
8831,382.0,517.0,337.46612000002096
8832,382.0,517.0,337.466200000021
8833,382.0,517.0,337.466200000021
8834,382.0,517.0,338.466220000021
8835,382.0,517.0,338.466220000021
8836,382.0,517.0,338.466220000021
8837,382.0,517.0,338.466300000021
8838,382.0,517.0,338.46638000002105
8839,382.0,517.0,338.4664600000211
8840,383.0,517.0,338.4665400000211
8841,383.0,517.0,338.4666200000211
8842,384.0,517.0,338.46670000002115
8843,384.0,517.0,338.46670000002115
8844,384.0,517.0,338.4667800000212
8845,384.0,517.0,338.4668600000212
8846,384.0,517.0,338.4669400000212
8847,384.0,517.0,338.4669900000212
8848,384.0,517.0,338.4669900000212
8849,384.0,517.0,338.4669900000212
8850,384.0,517.0,338.46707000002124
8851,384.0,517.0,338.46707000002124
8852,384.0,517.0,338.46715000002126
8853,384.0,517.0,338.46715000002126
8854,384.0,517.0,339.4672100000213
8855,384.0,517.0,339.4672100000213
8856,384.0,517.0,339.4672100000213
8857,384.0,517.0,339.4672900000213
8858,384.0,517.0,339.46737000002133
8859,384.0,517.0,339.46745000002136
8860,384.0,517.0,339.4675300000214
8861,384.0,518.0,339.4676100000214
8862,384.0,518.0,339.46769000002143
8863,384.0,518.0,339.46777000002146
8864,384.0,518.0,339.46777000002146
8865,384.0,518.0,339.46777000002146
8866,384.0,518.0,339.4678500000215
8867,384.0,518.0,339.4678500000215
8868,384.0,518.0,339.4679300000215
8869,384.0,518.0,339.4679300000215
8870,384.0,518.0,339.4679300000215
8871,384.0,518.0,339.46801000002154
8872,384.0,518.0,339.46809000002156
8873,384.0,518.0,339.4681700000216
8874,384.0,518.0,339.4682500000216
8875,384.0,518.0,339.46833000002164
8876,384.0,518.0,339.46833000002164
8877,384.0,518.0,339.46841000002166
8878,384.0,518.0,339.4684900000217
8879,384.0,518.0,339.4685700000217
8880,384.0,518.0,339.4685700000217
8881,384.0,518.0,339.4686400000217
8882,384.0,518.0,339.46872000002173
8883,385.0,518.0,339.46872000002173
8884,385.0,518.0,339.46872000002173
8885,385.0,518.0,339.46880000002176
8886,385.0,518.0,339.4688800000218
8887,385.0,518.0,339.4688800000218
8888,385.0,518.0,339.4688800000218
8889,385.0,518.0,339.4688800000218
8890,385.0,518.0,339.4688800000218
8891,385.0,518.0,339.4689600000218
8892,385.0,518.0,339.46904000002183
8893,385.0,518.0,339.46912000002186
8894,385.0,518.0,339.46912000002186
8895,385.0,518.0,339.4692000000219
8896,385.0,518.0,339.4692800000219
8897,385.0,518.0,339.46936000002194
8898,385.0,518.0,339.46944000002196
8899,385.0,518.0,339.469520000022
8900,385.0,518.0,339.469600000022
8901,385.0,518.0,339.46968000002204
8902,385.0,518.0,339.46976000002206
8903,385.0,518.0,339.4698400000221
8904,385.0,518.0,340.4698800000221
8905,385.0,518.0,340.4698800000221
8906,385.0,518.0,340.4699600000221
8907,385.0,518.0,340.4699600000221
8908,385.0,518.0,340.4699600000221
8909,385.0,518.0,340.47004000002215
8910,385.0,518.0,340.4701200000222
8911,385.0,518.0,340.4702000000222
8912,385.0,518.0,340.4702000000222
8913,385.0,518.0,340.4702800000222
8914,385.0,518.0,340.47036000002225
8915,385.0,518.0,340.4704400000223
8916,385.0,518.0,340.4705200000223
8917,385.0,518.0,340.4705200000223
8918,385.0,518.0,340.47060000002233
8919,385.0,518.0,340.47060000002233
8920,385.0,518.0,340.47060000002233
8921,385.0,518.0,340.47068000002236
8922,385.0,518.0,340.4707600000224
8923,385.0,518.0,340.4708400000224
8924,385.0,519.0,340.47092000002243
8925,385.0,519.0,340.47092000002243
8926,385.0,519.0,340.47100000002246
8927,385.0,519.0,340.4710800000225
8928,385.0,519.0,340.4710800000225
8929,385.0,519.0,340.4711600000225
8930,385.0,519.0,340.4711600000225
8931,385.0,519.0,340.47124000002253
8932,385.0,519.0,340.47124000002253
8933,385.0,519.0,340.47132000002256
8934,385.0,519.0,340.4714000000226
8935,385.0,519.0,340.4714800000226
8936,385.0,519.0,340.47156000002263
8937,385.0,519.0,340.47156000002263
8938,385.0,519.0,340.47164000002266
8939,385.0,520.0,340.4717200000227
8940,385.0,520.0,340.4718000000227
8941,385.0,520.0,340.4718000000227
8942,385.0,520.0,340.47188000002274
8943,385.0,520.0,340.47196000002276
8944,385.0,520.0,340.47196000002276
8945,385.0,520.0,340.4720400000228
8946,385.0,520.0,340.4721200000228
8947,385.0,520.0,340.4721200000228
8948,385.0,520.0,340.47220000002284
8949,385.0,520.0,340.47220000002284
8950,385.0,520.0,340.47228000002286
8951,385.0,520.0,340.47228000002286
8952,385.0,520.0,340.47228000002286
8953,385.0,520.0,340.4723200000229
8954,385.0,520.0,340.4724000000229
8955,385.0,520.0,340.4724000000229
8956,385.0,521.0,340.4724800000229
8957,385.0,521.0,340.4724800000229
8958,385.0,521.0,340.47256000002295
8959,385.0,521.0,340.47256000002295
8960,385.0,521.0,340.47256000002295
8961,385.0,521.0,340.472640000023
8962,385.0,521.0,340.472640000023
8963,385.0,521.0,340.472720000023
8964,385.0,521.0,340.472800000023
8965,385.0,521.0,340.47288000002305
8966,385.0,521.0,340.47288000002305
8967,385.0,521.0,340.4729600000231
8968,385.0,521.0,340.4729600000231
8969,385.0,521.0,340.4730400000231
8970,385.0,521.0,340.47312000002313
8971,385.0,521.0,340.47320000002316
8972,385.0,521.0,340.4732800000232
8973,385.0,521.0,340.4732800000232
8974,385.0,521.0,340.4733600000232
8975,385.0,521.0,340.47344000002323
8976,385.0,521.0,341.47348000002324
8977,385.0,521.0,341.47348000002324
8978,385.0,521.0,341.47356000002327
8979,385.0,521.0,341.4736400000233
8980,385.0,521.0,341.4737200000233
8981,385.0,521.0,341.47380000002335
8982,385.0,521.0,341.47388000002337
8983,385.0,521.0,341.4739600000234
8984,385.0,521.0,341.4739600000234
8985,385.0,521.0,341.4739600000234
8986,385.0,521.0,341.4740400000234
8987,385.0,521.0,341.47412000002345
8988,385.0,521.0,341.4742000000235
8989,385.0,521.0,341.4742000000235
8990,385.0,521.0,341.4742000000235
8991,385.0,521.0,341.4742000000235
8992,385.0,521.0,341.4742000000235
8993,385.0,521.0,341.4742800000235
8994,385.0,521.0,341.4743600000235
8995,385.0,521.0,341.4743600000235
8996,385.0,521.0,341.4743600000235
8997,385.0,521.0,341.4743600000235
8998,385.0,521.0,342.47442000002354
8999,385.0,521.0,342.47442000002354
9000,385.0,521.0,342.47450000002357
9001,385.0,521.0,342.4745800000236
9002,385.0,521.0,342.4746600000236
9003,385.0,521.0,342.47474000002364
9004,385.0,521.0,342.47482000002367
9005,385.0,521.0,342.4749000000237
9006,385.0,521.0,342.4749000000237
9007,385.0,521.0,342.4749000000237
9008,385.0,521.0,342.4749800000237
9009,385.0,521.0,342.47506000002375
9010,385.0,521.0,342.47514000002377
9011,385.0,521.0,342.4752200000238
9012,385.0,521.0,343.4752500000238
9013,385.0,521.0,343.4753300000238
9014,385.0,521.0,343.4754100000238
9015,385.0,521.0,343.4754100000238
9016,385.0,521.0,343.47549000002385
9017,385.0,521.0,343.4755700000239
9018,385.0,521.0,343.4755700000239
9019,385.0,521.0,343.4756500000239
9020,385.0,521.0,343.47573000002393
9021,385.0,521.0,343.47581000002396
9022,386.0,521.0,343.47581000002396
9023,386.0,521.0,343.475890000024
9024,386.0,521.0,343.475890000024
9025,386.0,521.0,343.475970000024
9026,386.0,521.0,343.47605000002403
9027,386.0,521.0,343.476100000024
9028,386.0,522.0,343.476100000024
9029,386.0,522.0,343.476100000024
9030,386.0,522.0,343.476100000024
9031,386.0,522.0,343.476100000024
9032,386.0,522.0,343.476100000024
9033,386.0,522.0,343.476100000024
9034,386.0,522.0,343.476100000024
9035,386.0,522.0,343.476100000024
9036,386.0,522.0,343.476100000024
9037,386.0,522.0,343.476100000024
9038,386.0,522.0,343.476100000024
9039,386.0,522.0,343.476100000024
9040,386.0,522.0,343.476100000024
9041,387.0,522.0,343.476100000024
9042,387.0,522.0,343.476100000024
9043,387.0,522.0,343.476100000024
9044,387.0,522.0,343.476100000024
9045,387.0,522.0,343.476100000024
9046,387.0,522.0,343.476100000024
9047,387.0,522.0,343.476100000024
9048,387.0,522.0,343.476100000024
9049,387.0,522.0,343.476100000024
9050,387.0,522.0,343.476100000024
9051,387.0,522.0,343.476100000024
9052,387.0,522.0,343.476100000024
9053,387.0,522.0,343.476100000024
9054,387.0,523.0,343.476100000024
9055,387.0,524.0,343.476100000024
9056,387.0,524.0,343.476130000024
9057,387.0,524.0,343.476160000024
9058,387.0,524.0,343.476160000024
9059,387.0,524.0,343.476160000024
9060,387.0,524.0,343.47619000002396
9061,388.0,524.0,343.47622000002394
9062,388.0,524.0,343.47622000002394
9063,388.0,524.0,343.4762500000239
9064,388.0,524.0,343.4762800000239
9065,388.0,524.0,343.4763100000239
9066,388.0,524.0,343.47634000002387
9067,388.0,524.0,343.47637000002385
9068,388.0,524.0,343.47640000002383
9069,388.0,524.0,343.4764300000238
9070,388.0,524.0,343.4765000000238
9071,388.0,524.0,343.4765000000238
9072,388.0,524.0,343.4765700000238
9073,388.0,524.0,343.4766400000238
9074,388.0,524.0,343.4766400000238
9075,388.0,524.0,343.4766400000238
9076,388.0,524.0,343.4766400000238
9077,388.0,524.0,343.4767100000238
9078,388.0,524.0,343.4767100000238
9079,388.0,524.0,343.4767800000238
9080,389.0,524.0,343.4768600000238
9081,389.0,524.0,343.47694000002383
9082,389.0,524.0,343.47694000002383
9083,389.0,524.0,343.47702000002386
9084,389.0,524.0,343.47702000002386
9085,389.0,524.0,343.47702000002386
9086,389.0,524.0,343.4771000000239
9087,389.0,524.0,343.4771800000239
9088,389.0,524.0,343.47726000002393
9089,389.0,524.0,343.47734000002396
9090,389.0,524.0,343.477420000024
9091,389.0,524.0,343.477500000024
9092,389.0,524.0,343.47758000002403
9093,389.0,524.0,343.47766000002406
9094,389.0,524.0,343.4777400000241
9095,389.0,524.0,343.4778200000241
9096,389.0,524.0,343.47790000002414
9097,389.0,524.0,343.47798000002416
9098,389.0,524.0,343.4780600000242
9099,389.0,524.0,343.4781400000242
9100,389.0,524.0,343.47822000002424
9101,389.0,524.0,343.47822000002424
9102,389.0,524.0,343.47830000002426
9103,389.0,524.0,343.4783800000243
9104,389.0,524.0,343.4784600000243
9105,389.0,524.0,343.47854000002434
9106,389.0,524.0,343.47862000002436
9107,389.0,524.0,343.47862000002436
9108,389.0,525.0,343.4787000000244
9109,389.0,525.0,343.4787800000244
9110,389.0,525.0,343.4787800000244
9111,389.0,525.0,343.4787800000244
9112,389.0,525.0,343.47886000002444
9113,389.0,525.0,344.47892000002446
9114,389.0,525.0,344.4790000000245
9115,389.0,525.0,344.4790000000245
9116,389.0,525.0,344.4790800000245
9117,389.0,525.0,344.47916000002454
9118,389.0,525.0,344.47916000002454
9119,389.0,525.0,344.47924000002456
9120,389.0,525.0,344.47924000002456
9121,389.0,525.0,344.4793200000246
9122,389.0,525.0,344.4793200000246
9123,389.0,525.0,344.4794000000246
9124,389.0,525.0,344.47948000002464
9125,389.0,525.0,344.47956000002466
9126,389.0,525.0,344.47956000002466
9127,389.0,525.0,344.47956000002466
9128,389.0,525.0,344.4796400000247
9129,389.0,525.0,344.4796400000247
9130,389.0,525.0,344.4796400000247
9131,389.0,525.0,344.4796400000247
9132,389.0,525.0,344.4796400000247
9133,389.0,525.0,344.4797200000247
9134,389.0,525.0,344.47980000002474
9135,389.0,525.0,344.47988000002476
9136,389.0,525.0,344.47988000002476
9137,389.0,525.0,344.4799600000248
9138,389.0,525.0,344.4799600000248
9139,389.0,525.0,344.4800400000248
9140,389.0,525.0,344.4800800000248
9141,389.0,525.0,344.4800800000248
9142,389.0,525.0,344.4800800000248
9143,389.0,525.0,344.48016000002485
9144,389.0,525.0,344.48016000002485
9145,389.0,525.0,344.4802400000249
9146,389.0,525.0,344.4802400000249
9147,389.0,525.0,344.4802400000249
9148,389.0,525.0,344.4802400000249
9149,389.0,525.0,344.4803200000249
9150,389.0,525.0,344.48040000002493
9151,389.0,525.0,344.48048000002495
9152,389.0,525.0,344.480560000025
9153,389.0,525.0,345.480580000025
9154,389.0,525.0,345.480580000025
9155,389.0,525.0,345.480650000025
9156,389.0,525.0,345.480730000025
9157,389.0,525.0,345.480730000025
9158,389.0,525.0,345.480730000025
9159,389.0,525.0,345.48081000002503
9160,389.0,525.0,345.48089000002506
9161,389.0,525.0,345.4809700000251
9162,389.0,525.0,345.4810500000251
9163,389.0,525.0,345.48113000002513
9164,389.0,525.0,345.48121000002516
9165,389.0,525.0,345.48121000002516
9166,389.0,525.0,345.48121000002516
9167,389.0,525.0,345.48121000002516
9168,389.0,525.0,345.4812900000252
9169,389.0,525.0,345.4813700000252
9170,389.0,525.0,345.4813700000252
9171,389.0,525.0,345.4813700000252
9172,389.0,525.0,345.48145000002523
9173,389.0,525.0,345.48153000002526
9174,389.0,525.0,345.48153000002526
9175,389.0,525.0,345.48153000002526
9176,389.0,525.0,345.4816100000253
9177,389.0,525.0,345.4816900000253
9178,389.0,525.0,345.48177000002534
9179,389.0,525.0,345.48185000002536
9180,389.0,525.0,345.4819300000254
9181,389.0,525.0,345.4819300000254
9182,389.0,525.0,345.4820100000254
9183,389.0,525.0,345.48209000002544
9184,389.0,525.0,345.48217000002546
9185,389.0,525.0,345.4822500000255
9186,389.0,525.0,345.4822500000255
9187,389.0,525.0,345.4823300000255
9188,389.0,525.0,345.48241000002554
9189,389.0,525.0,345.48241000002554
9190,389.0,525.0,345.4824600000255
9191,389.0,526.0,345.48254000002555
9192,390.0,526.0,345.48254000002555
9193,390.0,526.0,345.4826200000256
9194,390.0,526.0,345.4827000000256
9195,390.0,526.0,345.4827800000256
9196,390.0,526.0,345.48286000002565
9197,390.0,526.0,345.4829400000257
9198,390.0,526.0,345.4830200000257
9199,390.0,526.0,345.48310000002573
9200,390.0,526.0,345.48318000002575
9201,390.0,526.0,345.4832600000258
9202,390.0,526.0,346.48329000002576
9203,390.0,526.0,346.4833700000258
9204,390.0,526.0,346.4833700000258
9205,391.0,526.0,346.4834500000258
9206,391.0,526.0,346.48353000002584
9207,392.0,526.0,346.48361000002586
9208,392.0,526.0,346.48361000002586
9209,392.0,526.0,346.4836900000259
9210,392.0,526.0,346.4837700000259
9211,392.0,526.0,346.48385000002594
9212,392.0,527.0,346.48393000002596
9213,392.0,527.0,346.484010000026
9214,392.0,527.0,346.484090000026
9215,392.0,527.0,346.48417000002604
9216,392.0,527.0,346.48425000002607
9217,392.0,527.0,346.4843300000261
9218,392.0,527.0,346.4844100000261
9219,392.0,527.0,346.48449000002614
9220,392.0,527.0,346.48457000002617
9221,392.0,527.0,346.48457000002617
9222,392.0,527.0,346.4846500000262
9223,392.0,527.0,346.4846500000262
9224,392.0,527.0,346.4846500000262
9225,392.0,527.0,346.4847300000262
9226,393.0,527.0,346.48481000002624
9227,393.0,527.0,346.48481000002624
9228,393.0,527.0,346.48481000002624
9229,393.0,527.0,346.48481000002624
9230,393.0,527.0,346.48489000002627
9231,393.0,527.0,346.4849700000263
9232,393.0,527.0,346.4850500000263
9233,393.0,527.0,346.4850500000263
9234,393.0,527.0,346.48513000002634
9235,393.0,527.0,346.48513000002634
9236,393.0,527.0,346.48513000002634
9237,393.0,527.0,346.48521000002637
9238,393.0,527.0,346.48521000002637
9239,393.0,527.0,346.4852900000264
9240,393.0,527.0,346.4853700000264
9241,393.0,527.0,346.48545000002645
9242,393.0,527.0,346.48545000002645
9243,393.0,527.0,346.4855300000265
9244,393.0,527.0,346.4856100000265
9245,393.0,527.0,346.4856900000265
9246,394.0,527.0,346.48577000002655
9247,394.0,527.0,346.4858500000266
9248,394.0,527.0,346.4858500000266
9249,394.0,527.0,346.4859300000266
9250,394.0,527.0,346.4860100000266
9251,394.0,527.0,346.4860100000266
9252,394.0,527.0,346.48609000002665
9253,394.0,527.0,346.4861700000267
9254,394.0,527.0,346.4861700000267
9255,394.0,527.0,346.4862500000267
9256,394.0,527.0,346.4863300000267
9257,394.0,527.0,346.48641000002675
9258,394.0,527.0,346.4864900000268
9259,394.0,527.0,346.4865700000268
9260,394.0,527.0,346.4866500000268
9261,394.0,527.0,346.48673000002685
9262,394.0,528.0,346.4868100000269
9263,394.0,528.0,346.4868900000269
9264,394.0,528.0,346.48697000002693
9265,394.0,528.0,346.48705000002695
9266,394.0,528.0,346.487130000027
9267,395.0,528.0,346.487210000027
9268,395.0,528.0,346.48729000002703
9269,395.0,528.0,346.48729000002703
9270,395.0,528.0,346.48737000002706
9271,395.0,528.0,346.4874500000271
9272,395.0,528.0,346.4875300000271
9273,395.0,528.0,346.4875300000271
9274,395.0,528.0,346.4875300000271
9275,395.0,528.0,346.48761000002713
9276,395.0,528.0,346.48761000002713
9277,395.0,528.0,346.48761000002713
9278,395.0,528.0,346.48769000002716
9279,395.0,528.0,346.48769000002716
9280,395.0,528.0,346.4877700000272
9281,395.0,528.0,347.4878100000272
9282,395.0,528.0,347.4878100000272
9283,395.0,528.0,348.4878300000272
9284,395.0,528.0,349.4879000000272
9285,395.0,528.0,349.4879800000272
9286,395.0,528.0,349.48806000002725
9287,396.0,528.0,349.48806000002725
9288,396.0,528.0,349.4881400000273
9289,396.0,528.0,349.4882200000273
9290,396.0,528.0,349.4883000000273
9291,396.0,528.0,349.48838000002735
9292,396.0,528.0,349.4884600000274
9293,396.0,528.0,349.4885400000274
9294,396.0,528.0,349.4886200000274
9295,396.0,528.0,349.48870000002745
9296,396.0,528.0,349.48870000002745
9297,396.0,528.0,350.4887100000274
9298,396.0,528.0,351.48879000002745
9299,396.0,528.0,351.4888700000275
9300,396.0,528.0,351.4889500000275
9301,396.0,528.0,351.4890300000275
9302,396.0,528.0,351.48911000002755
9303,396.0,528.0,351.48911000002755
9304,396.0,528.0,351.4891900000276
9305,396.0,529.0,351.4892700000276
9306,396.0,529.0,351.4893500000276
9307,396.0,529.0,351.4893500000276
9308,396.0,529.0,351.48943000002765
9309,396.0,529.0,351.48947000002767
9310,396.0,529.0,351.4895500000277
9311,396.0,529.0,351.4896300000277
9312,396.0,529.0,351.4896300000277
9313,396.0,529.0,351.4896300000277
9314,396.0,529.0,351.4896300000277
9315,396.0,529.0,351.4897000000277
9316,396.0,529.0,351.48978000002774
9317,396.0,529.0,351.48986000002776
9318,397.0,529.0,351.4899400000278
9319,397.0,529.0,351.4900200000278
9320,397.0,529.0,351.49010000002784
9321,397.0,529.0,351.49010000002784
9322,397.0,529.0,351.49010000002784
9323,397.0,529.0,351.49018000002786
9324,397.0,529.0,351.4902600000279
9325,397.0,529.0,351.4903400000279
9326,397.0,529.0,351.49042000002794
9327,397.0,529.0,351.49050000002796
9328,397.0,529.0,351.490580000028
9329,397.0,529.0,351.490580000028
9330,397.0,529.0,351.490580000028
9331,397.0,529.0,351.490660000028
9332,397.0,529.0,351.49074000002804
9333,398.0,529.0,351.49074000002804
9334,398.0,529.0,351.49074000002804
9335,398.0,529.0,351.49074000002804
9336,398.0,529.0,351.49082000002807
9337,398.0,529.0,351.4909000000281
9338,398.0,529.0,351.4909800000281
9339,398.0,529.0,351.49106000002814
9340,398.0,530.0,351.49114000002817
9341,398.0,530.0,351.4912200000282
9342,398.0,530.0,351.4913000000282
9343,398.0,530.0,351.4913000000282
9344,398.0,530.0,351.4913000000282
9345,398.0,530.0,351.4913000000282
9346,398.0,530.0,351.49138000002824
9347,398.0,530.0,351.49146000002827
9348,398.0,530.0,352.4915200000283
9349,398.0,530.0,352.4916000000283
